2.72478151321411	0.22791177034378	178.233123779297	77.400993347168	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	157.95662210253	94.8907377128018	123.520896448188	161.423493558914
2.73240256309509	0.231764703989029	178.118255615234	77.5133895874023	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	157.852597145123	95.1667327517843	123.552375253176	161.404953047321
2.74002432823181	0.223794117569923	178.002990722656	77.6254119873047	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	157.829208885425	95.2133671083398	123.617704597326	161.390374234685
2.74764823913574	0.218352943658829	177.888137817383	77.7374496459961	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	157.635140443921	95.1340601060695	123.439695614227	161.226252818387
2.75526976585388	0.224117651581764	177.772857666016	77.8498382568359	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	157.74913361571	95.2281478629187	123.437612808793	161.218918651952
2.76289248466492	0.225058823823929	177.658004760742	77.9619064331055	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	157.712934362934	95.4440154440155	123.517431242428	160.77612426089
2.77051448822021	0.226676464080811	177.542739868164	78.0739364624023	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	157.516020073345	95.5075275043428	123.445145806919	161.133870675602
2.77813744544983	0.225029408931732	177.427871704102	78.1866989135742	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	157.489964122952	95.7468243963929	123.568326088143	161.304379854126
2.78576040267944	0.229147061705589	177.312606811523	78.2987213134766	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	157.363654051951	95.7412199630314	123.507584172478	161.458792359379
2.79338145256042	0.223264709115028	177.19775390625	78.410758972168	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	157.277066356228	95.7713426464882	123.672929727202	161.542664663926
2.80100393295288	0.222970589995384	177.082473754883	78.5231475830078	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	156.930359085963	95.8182807399347	123.460061240346	161.550843197294
2.80862641334534	0.22717647254467	176.967620849609	78.6351852416992	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	156.830551242236	96.1885675465839	123.42394334431	161.721620280572
2.81624794006348	0.222970589995384	176.852737426758	78.7472534179688	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	156.783659039576	96.1872729058234	123.712990795976	161.562217899919
2.82387137413025	0.224764704704285	176.737457275391	78.8596420288086	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	156.652627548579	96.1106537762037	122.456962237663	161.680861020122
2.83149337768555	0.223705887794495	176.622604370117	78.9716796875	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	156.719104362868	96.1793196232943	123.472729096563	161.516026956292
2.83911514282227	0.224000006914139	176.507339477539	79.0837097167969	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	156.569075144509	96.4022157996146	123.489438755814	161.555251208706
2.84673738479614	0.222323521971703	176.392486572266	79.1961059570312	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	156.492227479	96.2180168002317	123.442684037901	161.541718294461
2.85436034202576	0.224058821797371	176.271621704102	79.3141098022461	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	156.396790313281	96.3553719008264	123.470584993018	161.439277577717
2.8619818687439	0.226647064089775	176.156387329102	79.4264984130859	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	156.355769230769	96.4355483625286	123.727404347144	161.39147354734
2.86960434913635	0.226647064089775	176.041488647461	79.53857421875	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	156.220122128526	96.5351361829989	122.440332674126	162.064746837158
2.87722659111023	0.224323526024818	175.92626953125	79.6506042480469	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	156.071803184896	96.8239725374273	123.70631414956	161.641348973607
2.88484883308411	0.224735289812088	175.811370849609	79.7633666992188	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	155.970305592927	96.5834134153373	123.532812858783	161.694594718714
2.89247226715088	0.228000000119209	175.696136474609	79.8753967285156	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	155.929531801278	96.891866119958	123.48859994506	162.240957787748
2.90009427070618	0.229558825492859	175.581253051758	79.9874267578125	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	155.69893924783	96.9601735776278	123.508122827562	162.16624844328
2.9077160358429	0.223617643117905	175.466018676758	80.0998229980469	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	155.690558434082	96.7651122625216	123.617812551717	161.543046540279
2.91533899307251	0.226823523640633	175.351135253906	80.2118988037109	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	155.3934945308	97.095950873153	123.470530665507	162.154759315644
2.92296051979065	0.225882351398468	175.235900878906	80.3242874145508	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	155.461233565352	97.2822892498067	123.603066581484	161.683703230466
2.93058300018311	0.224999994039536	175.121017456055	80.4363250732422	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	155.291717936583	97.2687174633223	123.534177330066	161.631854070242
2.93820571899414	0.224205881357193	175.005783081055	80.5483551025391	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	155.003892944039	97.3859854014598	123.543361779973	161.62975103773
2.94582748413086	0.22202941775322	174.890899658203	80.660758972168	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	155.020899242642	97.6124053302656	123.63821603928	161.515711947627
2.95344972610474	0.223882347345352	174.77604675293	80.7727966308594	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	154.868944762644	97.7409960198039	123.684874337525	161.598018576995
2.96107244491577	0.224999994039536	174.660781860352	80.8848571777344	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	154.897649082569	97.7522935779816	123.565665588115	161.78242719774
2.96869397163391	0.223147064447403	174.545913696289	80.9976272583008	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	154.852354810748	97.8894346527978	123.580274848076	161.697029867563
2.97631669044495	0.222235292196274	174.4306640625	81.1096572875977	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	154.844878796589	97.8797547187889	123.439923207021	161.672084837958
2.98393940925598	0.222823530435562	174.315811157227	81.2216949462891	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	154.580063321501	97.9664204163868	123.384196085938	161.558642566108
2.99156045913696	0.222558826208115	174.194229125977	81.3400497436524	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	154.487009237875	98.2083333333333	123.553295497681	161.6886335651
2.99918341636658	0.2267647087574	174.079345703125	81.4520874023438	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	154.491890860523	98.2427971761114	123.333575456023	162.430600070821
3.00680613517761	0.223794117569923	173.964447021484	81.5644912719727	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	154.28861438284	98.1821315713875	123.428417375596	162.539747642792
3.01442861557007	0.228588238358498	173.849227905273	81.6765213012695	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	154.274634516803	98.3104233909246	123.472879766043	162.392006474278
3.02205085754395	0.229176476597786	173.734344482422	81.7885894775391	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	154.086894041004	98.5753017819506	123.552639207069	162.314797325728
3.02967262268066	0.220823526382446	173.619110107422	81.9009857177734	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	153.873969714395	98.5250143760782	122.400461673882	162.420823827402
3.03729510307312	0.219647064805031	173.501251220703	82.0161743164062	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	153.819698858732	98.6440970557207	123.671516429778	162.3872126772
3.04491829872131	0.225176468491554	173.386001586914	82.1282043457031	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	153.797491209731	98.6999904970066	123.771568793048	162.573222228478
3.05253934860229	0.226588234305382	173.271148681641	82.2402801513672	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	153.730470966522	98.7909022129752	123.693021498539	162.701379481934
3.06016111373901	0.221176475286484	173.155883789063	82.3526763916016	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	153.582498329993	98.8481725355473	123.929386852383	162.683243141499
3.06778383255005	0.218941181898117	173.041046142578	82.464714050293	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	153.400395219723	99.0697280511904	122.721012822946	163.297494148797
3.07540798187256	0.219205886125565	172.926147460938	82.5767517089844	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	153.332149030152	99.1121567121183	122.718960556674	163.280726911728
3.08302807807922	0.228294119238853	172.810913085938	82.6895141601563	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	153.232878020823	99.4015665297545	122.573899725213	163.173836659309
3.09065103530884	0.225852936506271	172.696029663086	82.8015518188477	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	153.068707482993	99.6376093294461	123.787439522047	163.292670687484
3.09827423095703	0.227323532104492	172.580810546875	82.9139556884766	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	152.983898792409	99.5460992907801	122.647822426607	163.065720984547
3.10589647293091	0.22111764550209	172.465927124023	83.0260314941406	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	152.901876316293	99.6808347692897	123.016962535648	162.725375990488
3.11351823806763	0.223794117569923	172.350708007813	83.1380615234375	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	152.871528109192	99.644459291782	123.861007568056	162.534696336458
3.1211404800415	0.225470587611198	172.235809326172	83.2504653930664	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	152.775389318812	99.5845992165855	122.797994831853	162.451966361387
3.12876343727112	0.224117651581764	172.114990234375	83.3684692382812	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	152.701045764175	99.6587354888228	123.686133771398	162.337825981445
3.13638544082642	0.227735295891762	171.999740600586	83.4805068969727	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	152.563137329648	99.9556847422091	122.51225115539	162.542251065998
3.14400744438171	0.229499995708466	171.884887695313	83.5929107666016	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	152.559346607385	100.031026483665	122.544132908512	163.188338643605
3.15162968635559	0.223647058010101	171.769638061523	83.7049407958984	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	152.326250595522	100.102048594569	123.552320854429	163.383883365978
3.15925145149231	0.222294121980667	171.65478515625	83.8173828125	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	152.160391056045	100.370051301907	123.340091727725	163.422460241997
3.16687417030334	0.221470594406128	171.539520263672	83.9294204711914	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	152.073091292269	100.371299932944	122.490287347896	163.380039583639
3.1744966506958	0.222352936863899	171.424682617188	84.0414581298828	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	152.103843560351	100.401406415567	123.8252951128	162.719186821288
3.18211936950684	0.22447058558464	171.309417724609	84.1542205810547	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	151.952045542262	100.406213817059	123.729635069484	163.322035174933
3.18974089622498	0.219382345676422	171.194564819336	84.2662658691406	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	151.728523650263	100.737219302437	123.772395218069	163.371705334782
3.19736361503601	0.225176468491554	171.079315185547	84.3782958984375	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	151.613874723372	100.545174636775	122.564303809129	163.117433559025
3.20498728752136	0.227764710783958	170.964462280273	84.4906997680664	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	151.483354001717	100.802346656491	123.513666752853	163.261736785727
3.21260786056519	0.222352936863899	170.849578857422	84.602783203125	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	151.460848601736	100.817261330762	123.638716140862	163.435996068276
3.22023034095764	0.22308823466301	170.734359741211	84.7148132324219	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	151.40563784042	100.772575250836	122.5634624825	163.610416174251
3.22785329818726	0.228499993681908	170.619476318359	84.8272171020508	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	151.272123254694	100.75194992778	123.635209503568	163.477341733718
3.23547601699829	0.226705878973007	170.504257202148	84.9392547607422	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	151.319301946495	100.820596413846	123.565555073802	163.49901031161
3.24309659004211	0.224941179156303	170.389389038086	85.0513305664063	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	151.132459269257	101.079436999904	123.668126836988	163.248304318336
3.25071978569031	0.226294115185738	170.274154663086	85.1640625	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	151.211190292758	101.216005392912	123.726118557674	163.288993770059
3.25834155082703	0.228058829903603	170.159271240234	85.2761383056641	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	150.887001336133	101.244703187631	123.757462962963	163.128074074074
3.2659649848938	0.22308823466301	170.038070678711	85.3944702148437	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	150.907874321179	101.232447633825	123.776132207097	163.191758739017
3.27358722686768	0.224823534488678	169.922821044922	85.5065383911133	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	150.822302983933	101.275918133129	123.756064602108	163.341900972014
3.28120851516724	0.221588239073753	169.807983398438	85.6185836791992	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	150.704152920629	101.187463613429	123.749969460341	163.506526090266
3.28883194923401	0.22423529624939	169.692718505859	85.7309875488281	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	150.658433445459	101.335223450264	123.680477665244	163.288124401291
3.29645466804504	0.227117642760277	169.577880859375	85.8430252075195	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	150.42723952326	101.627354863514	123.766157083148	163.24145349774
3.30407571792603	0.226117640733719	169.462631225586	85.9550628662109	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	150.1933307633	101.653238242097	123.834958591255	163.141430415407
3.31169891357422	0.225999996066093	169.347778320313	86.0675048828125	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	150.11889922332	101.866526033177	124.064600594402	162.548350104641
3.31932020187378	0.226411759853363	169.232528686523	86.1795425415039	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	150.061837796186	101.950780196494	124.028218270102	162.75404150369
3.32694339752197	0.22782352566719	169.117691040039	86.2915878295899	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	149.894335304215	102.101182529086	123.795238140087	163.217222185596
3.33456563949585	0.224117651581764	169.002807617188	86.4039916992187	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	149.84405964406	102.185377585378	123.84752345793	163.43453891709
3.34218668937683	0.220411762595177	168.887924194336	86.5160369873047	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	149.735364339605	102.225384394996	123.727971398007	163.388838841657
3.34980988502502	0.229617640376091	168.773071289063	86.6288146972656	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	149.67339839598	102.232969369021	123.916045440117	162.786804667135
3.35743141174316	0.227764710783958	168.657821655273	86.7408447265625	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	149.556993339677	102.482397716461	123.919523379943	162.59518305518
3.36505270004272	0.224999994039536	168.542984008789	86.8529281616211	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	149.317650468554	102.528064921264	123.85547232901	162.607656632253
3.37267661094666	0.228470593690872	168.427734375	86.96533203125	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	149.367587795049	102.68105929764	123.968249136791	162.543835785829
3.38029813766479	0.223352938890457	168.312896728516	87.0773773193359	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	149.194503375121	102.624493731919	122.856691011029	162.720122828372
3.38792133331299	0.222176477313042	168.197647094727	87.1894149780274	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	149.141502053589	102.824662624682	123.768386865311	162.325893615816
3.3955442905426	0.225676476955414	168.076446533203	87.3077850341797	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	149.007807228916	102.960192771084	123.908910423068	162.481654455212
3.40316557884216	0.223882347345352	167.961578369141	87.4198303222656	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	148.862965497019	103.089336330759	123.858165586588	162.641366060676
3.41078853607178	0.228558823466301	167.84635925293	87.5322265625	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	148.957807953443	103.159941804074	123.709055424716	162.464049466583
3.4184103012085	0.227764710783958	167.731475830078	87.6443099975586	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	148.743765281174	103.165574572127	123.737446469853	162.435328002425
3.42603325843811	0.229323536157608	167.616271972656	87.75634765625	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	148.745823620824	103.164627039627	123.894550987058	162.482484644715
3.43365478515625	0.217999994754791	167.501388549805	87.8687591552734	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	148.503121342177	103.344030433086	123.696175549783	162.543483018832
3.44127655029297	0.229264706373215	167.386169433594	87.9807968139648	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	148.313856589147	103.651744186047	122.687015055277	163.153515675636
3.4489004611969	0.226323530077934	167.271301269531	88.0928421020508	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	148.308382941349	103.545525519664	123.756851694956	162.534646396375
3.45652198791504	0.222117647528648	167.15608215332	88.2056121826172	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	148.189604541895	103.439310884886	123.825226054522	162.74296426277
3.46414399147034	0.223588228225708	167.041198730469	88.3176956176758	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	148.062591400994	103.782587501219	123.82658127108	162.718061924432
3.47176694869995	0.227029412984848	166.925994873047	88.4297332763672	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	148.07018235584	104.051158206013	123.915631350895	162.606714214502
3.47938799858093	0.231264710426331	166.811111450195	88.5421447753906	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.923099472347	103.998925151456	123.855991468398	162.653328174105
3.48701190948486	0.221088230609894	166.695907592773	88.654182434082	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.612830558276	104.133692458374	123.856869531776	162.60646091722
3.4946346282959	0.218735292553902	166.581024169922	88.7665939331055	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.690146303653	104.232535607015	123.70936200959	163.206992652648
3.50225567817688	0.223617643117905	166.4658203125	88.8786315917969	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.499416569428	104.36756126021	123.887931695351	163.504053432481
3.50987839698791	0.226999998092651	166.350936889648	88.9907150268555	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.36848755832	104.467534992224	122.684366107688	163.691208295347
3.51749920845032	0.225441172719002	166.235717773438	89.1034851074219	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.304505032737	104.581452164566	123.665739737003	163.468963566951
3.52512168884277	0.228529408574104	166.120849609375	89.2155303955078	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.136394858208	104.717397703856	123.845198439136	163.29801084991
3.53274512290955	0.22644117474556	166.000045776367	89.3331832885742	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	146.889399120664	104.952906692721	122.79154434417	163.569905041499
3.54036664962769	0.227676466107368	166.108947753906	89.2270660400391	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.159500147594	104.823378923546	123.851896522251	163.322703185246
3.54799032211304	0.227500006556511	166.223785400391	89.1150207519531	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.33433676442	104.612254806759	123.892270544964	162.70185585535
3.55561208724976	0.230264708399773	166.339019775391	89.0029754638672	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.405212109337	104.439502302342	123.635313500104	163.274376503115
3.5632336139679	0.227294117212296	166.453872680664	88.8905639648437	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.548149583414	104.514047665181	123.829008341057	163.274498307201
3.57085728645325	0.224676474928856	166.569107055664	88.7784881591797	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.578305018551	104.298183948448	123.760152526215	163.323060057197
3.57847833633423	0.226676464080811	166.683959960938	88.6657485961914	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.748397747135	104.227228588075	123.754003299921	163.245157413854
3.58610272407532	0.223382353782654	166.799209594727	88.5536804199219	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.736117840876	104.153987789514	123.865635000239	163.428428141568
3.59372282028198	0.223529413342476	166.914047241211	88.4416275024414	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.820031298905	103.910309076682	123.933456068223	162.757213854416
3.60134530067444	0.224617645144463	167.029296875	88.329231262207	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	147.987515726314	103.889867415078	123.567600509705	163.198350846738
3.60896968841553	0.229735299944878	167.144134521484	88.2171783447266	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	148.159495914148	103.732795116668	122.570085137165	163.320859532951
3.61659073829651	0.229176476597786	167.259384155273	88.1051406860352	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	148.240253411306	103.666959064327	123.742345270788	163.242448018831
3.62421345710754	0.2241470515728	167.374221801758	87.9926986694336	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	148.262930186824	103.544346116028	123.84107293015	162.736359255865
3.63183426856995	0.228588238358498	167.489471435547	87.8806610107422	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	148.557321115227	103.355917332813	123.542044850285	162.705805233144
3.63945722579956	0.226588234305382	167.604309082031	87.7686157226563	1	113.999641418457	145.000259399414	1	0	0	-1	0	0	-1	148.58460942043	103.355010660981	123.399568154649	163.150719587801
